-0.455	0	-6.008295966701274	-9.750803472179031	-19.07800242501671	-23.293896243464502	-26.88675890857528	-29.592049064327075	-31.149616366384247	-32.518027167451685	-38.13939132411463	-51.16817806253531	-54.677900824779805	-54.483860659417815	-54.564446321180974	-54.575937057363554	-54.656167095719375	-54.8522042812365	-55.18308655303501	-55.66874875076707	-56.32848696058178	-57.15792233157136	-58.00313774558025	-58.83014817066818	-59.641020946237006	-60.43747548396562	-61.221247333837766	-61.9939258598189	-62.75687913153181	-63.511283285373864	-64.25836235904205	-64.99909735353053	-65.73423520964707	-66.46457439864845	-67.19077627524923	-67.91350840136329	-68.63331091878679	-69.35072201981804	-70.0662000802874	-70.78012726617703	-71.49291568174232	-72.20486866619203
-0.46	0	-5.99486986535494	-9.653171911426156	-19.00808770580574	-23.211015362833024	-26.80370191075108	-29.531174361259808	-31.110206098721633	-32.45620155797508	-37.536325641012766	-50.572278175571554	-54.70143373581089	-54.48767834924997	-54.56784357348849	-54.57631378732292	-54.65010885522484	-54.83602588056085	-55.15297222857403	-55.62080623150829	-56.25863866485053	-57.07142055932349	-57.91482947402873	-58.73991119514617	-59.54871369305689	-60.34304561763684	-61.12453214600821	-61.89482212725453	-62.65525482206259	-63.40706426409942	-64.15143373586575	-64.88936998927625	-65.62163274667915	-66.34895630310604	-67.07209153522807	-67.79167580474208	-68.50824696888111	-69.22234103342181	-69.9344140525688	-70.64488388978616	-71.35413377748318	-72.06247654238895
-0.465	0	-5.981224757114472	-9.554759588227292	-18.93725757515511	-23.126842961706885	-26.718962380013703	-29.467789044193978	-31.069919368226017	-32.39545558214474	-36.953937866979516	-49.932341206216606	-54.71283824298422	-54.49134359806968	-54.57132949969733	-54.576997105252794	-54.64457980445927	-54.82059825564626	-55.12385257749423	-55.574039014611905	-56.19018649119222	-56.983557798983796	-57.82513960517901	-58.648275026847315	-59.45500879001866	-60.24720199800838	-61.02638961902879	-61.79426478462474	-62.5521839331953	-63.30136693598448	-64.04301293496621	-64.77815009736021	-65.50748678880231	-66.23182726947643	-66.95186484231597	-67.66826333737694	-68.38157855454061	-69.09232407381943	-69.80097976571459	-70.50797311289784	-71.2136271005456	-71.91835260363669
-0.47	0	-5.967356102215379	-9.45557020275708	-18.865512050257937	-23.041368102751505	-26.632515845608463	-29.401769031660486	-31.02867264115798	-32.33574027396769	-36.396433106731514	-49.2511912122293	-54.70887008073142	-54.49488073497621	-54.57489205774773	-54.5779830277218	-54.639588280205	-54.80593105084463	-55.095709587879725	-55.52849499880417	-56.123145583101085	-56.89430967191454	-57.7340614031686	-58.55523293141425	-59.35989553281178	-60.14989770893816	-60.92680520079191	-61.69225472994029	-62.44765213712321	-63.19419548314912	-63.93309649441424	-64.66539092513491	-65.3918144997076	-66.11313458099441	-66.83005756692947	-67.5432527032233	-68.25329388282273	-68.96068530880648	-69.66589139284251	-70.36934397764976	-71.07143301031289	-71.77248974117886
-0.475	0	-5.9532629969088875	-9.355600259125112	-18.79284956794968	-22.954581962191867	-26.54435052047156	-29.332998387995215	-30.986364555728276	-32.27700305465691	-35.8682140793843	-48.53194748692046	-54.68606404901509	-54.4982406246107	-54.57851959963952	-54.5792786868056	-54.63513824826164	-54.79204954331976	-55.06857373110291	-55.484186107230954	-56.057586504652974	-56.80389045426683	-57.6415794912333	-58.46077816601746	-59.26333841734756	-60.051141931331856	-60.82576819804723	-61.58878518960401	-62.34163359020465	-63.08553178181554	-63.82166629300634	-64.55112469030938	-65.27459068772363	-65.99287392037276	-66.70667200610764	-67.41667295398746	-68.12338108328555	-68.82738638181583	-69.52914959997285	-70.2290540713274	-70.92752599937042	-71.62489956845262
-0.48	0	-5.938943267423075	-9.254885433296115	-18.71926696112213	-22.866482820190683	-26.45444086290431	-29.26134914521601	-30.942896245149186	-32.21919818851399	-35.37399844290052	-47.77802384717744	-54.640759111725885	-54.5014141147948	-54.582173359383624	-54.58085477640982	-54.631219001756236	-54.77894528727532	-55.04248139751937	-55.44116259760487	-55.99354961526303	-56.714620472314714	-57.5476567156107	-58.36488705206109	-59.16535122701436	-59.950923762679146	-60.723275799134576	-61.483829923161515	-62.23411366306441	-62.97535006126394	-63.708726168340725	-64.43531886063036	-65.15583268864927	-65.87105501434716	-66.58171746021645	-67.28845826365459	-67.9918617402834	-68.69246789581163	-69.3907159587381	-70.0870844725575	-70.78190571398979	-71.47556877220647
-0.485	0	-5.924395937110452	-9.153422001564092	-18.628450272819368	-22.77705625501146	-26.362776281747163	-29.186689180393373	-30.89814876021117	-32.16224816953454	-34.91866644613221	-46.99308720615613	-54.56905779610765	-54.504570594513396	-54.58587538457346	-54.5827194891423	-54.62784607438641	-54.766640314746034	-55.0174364015923	-55.399448006356046	-55.931090315151714	-56.627184600506155	-57.452307665910475	-58.26754842647183	-59.06590233663714	-59.84924442093829	-60.61928939739018	-61.37740148670099	-62.12510444411625	-62.86367698020575	-63.5942579095088	-64.31797692786904	-65.03549377678246	-65.74764555946007	-66.4551479766546	-67.15863765713114	-67.85871066772438	-68.55587149256569	-69.25063017174145	-69.94339025242766	-70.63456547590232	-71.3244839279477
-0.49	0	-5.909617501394069	-9.051228002729445	-18.43789037900131	-22.686304895571524	-26.269336803132614	-29.108896377980077	-30.853346448101778	-32.1100963705791	-34.514588413491175	-46.19100627651805	-54.47806742966447	-54.52981109809776	-54.599323149697156	-54.59287943752277	-54.631239793867195	-54.75970033095416	-54.996463780037836	-55.36056053189101	-55.87143500021859	-56.54256390058112	-57.35622335906866	-58.16925397122077	-58.96529325299196	-59.746215439387576	-60.51372202232109	-61.2693559575677	-62.014487528774055	-62.75036595645047	-63.47815410443051	-64.19897848973663	-64.91351949763767	-65.62259169480838	-66.32690314607666	-67.02712410220795	-67.72382137580871	-68.4175580746414	-69.10878800816558	-69.79794536755936	-70.48542178715284	-71.1715998726157
-0.495	0	-5.894606895652912	-8.948311709185802	-18.24591521023314	-22.59421613385321	-26.17411083426988	-29.02779935881888	-30.8056893772393	-32.05463102819694	-34.15295698172432	-45.35643619008063	-54.34098080486743	-54.56000856112597	-54.60305069548051	-54.595305541296796	-54.62897312753892	-54.74905401412172	-54.97362082253787	-55.321581662706585	-55.81224755403243	-56.45897284926499	-57.257977029366934	-58.06900963429983	-58.862917857758966	-59.64158960441486	-60.406738262739765	-61.15988575424332	-61.90241701840611	-62.635583052149805	-63.36058897252872	-64.07848716616259	-64.79004205533032	-65.49599494328814	-66.19710337401648	-66.89402896859023	-67.58736392615853	-68.27763517541895	-68.96530808193226	-69.65084064440383	-70.33462767946806	-71.01700409888737
-0.5	0	-5.879361136060407	-8.844687457268728	-18.05255733894725	-22.500781969504626	-26.07707280938417	-28.943264928838342	-30.756379107477315	-31.999785048671907	-33.84668582452647	-44.50385600077922	-54.148700595660394	-54.60202091881922	-54.60675250996069	-54.597979674529206	-54.62723747038289	-54.73921423564617	-54.95187185766534	-55.286219612753705	-55.7570387689762	-56.37968756977592	-57.16063212256216	-57.969711287313054	-58.761542504231706	-59.53801457061967	-60.30082898213025	-61.05155119592286	-61.791536254550884	-62.52204117363375	-63.244268992404265	-63.95933202369926	-64.66789450668347	-65.37080635026994	-66.06876602834531	-66.76244827533014	-67.45244378536414	-68.13927782422056	-68.82344699894644	-69.50538663116612	-70.1854827161086	-70.86412514407476
-0.505	0	-5.8638765484377755	-8.740369508832442	-17.85783617637462	-22.405994039112073	-25.978210009688762	-28.855824379862195	-30.705287976592125	-31.945450170797304	-33.60180734161426	-43.638286471763095	-53.85944250258171	-54.65179165547955	-54.61040811153904	-54.60089634988264	-54.626030678592585	-54.730181558762155	-54.93124418820337	-55.286589326794996	-55.73882764023262	-56.33866931983409	-57.09892489575972	-57.90696559834957	-58.697602599349906	-59.47275247513045	-60.234113253524335	-60.983254589660866	-61.7215307700804	-62.45020534313835	-63.17053949518829	-63.88366999108097	-64.59018870411684	-65.29095300240706	-65.9866256849045	-66.67791698714373	-67.36540297031073	-68.04965533916476	-68.73112824273858	-69.41025582225423	-70.08748089100207	-70.76314521687016
-0.51	0	-5.848153815266275	-8.635360422820145	-17.661767975160522	-22.309856254034052	-25.877504667788564	-28.766021747521375	-30.652273020945184	-31.891531404326567	-33.42470092213231	-42.76504166390799	-53.47463774241445	-54.70496136667718	-54.61397492208711	-54.60401826559056	-54.62531478308132	-54.7219725871537	-54.91174185946923	-55.290207950226836	-55.72423626813888	-56.30163668575798	-57.037632623094794	-57.84468281182921	-58.634178443338826	-59.40805140982032	-60.16799676863797	-60.91558489378189	-61.65218940801458	-62.37907229407775	-63.097538201868375	-63.80878249124676	-64.51330865039856	-65.21193841973347	-65.90537796968646	-66.59432286615113	-67.2793485473155	-67.9610328136617	-68.63981516856107	-69.31618140504578	-69.99055849228746	-70.66325361491465
-0.515	0	-5.832188529531195	-8.530841915250331	-17.46438042794073	-22.212352000798383	-25.774936134999376	-28.673817283837696	-30.597164133143483	-31.83790774230586	-33.3120758793435	-41.88982937240298	-52.998399352817664	-54.75689004368687	-54.61744423762749	-54.60733548403996	-54.62509929878263	-54.714579644336915	-54.89337483987022	-55.297135332263956	-55.71335399657133	-56.2687065280599	-56.97835122151186	-57.78290790627643	-58.57131106321364	-59.34394026340199	-60.10252107539293	-60.8485996931173	-61.58357747578454	-62.30868793069449	-63.02534119997552	-63.73473421938609	-64.43730442999401	-65.13384123422426	-65.82508718251499	-66.5117022791085	-67.19431727392993	-67.87344701648951	-68.54959120888941	-69.22322679971518	-69.89473965147242	-70.56452593704269
-0.52	0	-5.815979386811012	-8.499830814000301	-17.265718755690816	-22.113482000024998	-25.670496781168996	-28.579186872741847	-30.53981745447123	-31.78445329066773	-33.2112873973672	-41.01877014356508	-52.43524698695311	-54.802585436485614	-54.620785322221344	-54.610806026533915	-54.625368415064194	-54.70798568524523	-54.876139407509186	-55.30746262558643	-55.70626846386898	-56.239976348191675	-56.92365173869948	-57.72169161446907	-58.50904285768236	-59.28048242588648	-60.037729137084575	-60.782338248647065	-61.515726762807724	-62.2391305006637	-62.953984910802454	-63.66160657503123	-64.36224240560253	-65.05674212559805	-65.74581948233504	-66.43015600160753	-67.1103612024582	-67.78698379918247	-68.46053528392949	-69.13145734641871	-69.80016736956006	-70.46703988689539
-0.525	0	-5.799521845204933	-8.46848589821467	-17.065785492234212	-22.013231358154545	-25.564164757769735	-28.482095133082204	-30.48006356565351	-31.731037121220318	-33.11352526026962	-40.1583232071785	-51.79016501226126	-54.83679492043519	-54.623944998493876	-54.614426354274684	-54.62610695091967	-54.70218969262958	-54.86005759231118	-55.321245394298614	-55.703056247384325	-56.215556026555696	-56.87367953424035	-57.66106001275313	-58.44740911243927	-59.21770544687714	-59.97366946844996	-60.71687734856036	-61.44870976477676	-62.17043388328077	-62.88355277549561	-63.58942330534617	-64.28819083951488	-64.98068050625365	-65.66763584209743	-66.34973813339364	-67.02759637582467	-67.70175171595638	-68.37271502769075	-69.04095364445827	-69.70688948441372	-70.37089475393714
-0.53	0	-5.782816407672309	-8.436804334078184	-16.864618243078226	-21.911605212828192	-25.455931281914953	-28.382511967962305	-30.417720541576042	-31.677526774119364	-33.01868161897172	-39.31536048820542	-51.06860343906023	-54.853891714119904	-54.62691559386235	-54.61817722782828	-54.62730040022229	-54.69720187819936	-54.857929480044255	-55.3385562962875	-55.70381572857892	-56.19554979363228	-56.82857513027495	-57.60106666216745	-58.386463610010495	-59.15566749321766	-59.910404515958994	-60.652235434081014	-61.38256936654534	-62.10266445484807	-62.814099930034644	-63.518254491397755	-64.21519788820899	-64.90574095258206	-65.5906063212981	-66.27050463448516	-66.94605138419867	-67.61776618883312	-68.28620692234891	-68.9518052470883	-69.61499511913749	-70.27615996298726
-0.535	0	-5.765857766540564	-8.404785027027646	-16.662239763865593	-21.80859560859972	-25.345773217082947	-28.280404226250294	-30.352613100283556	-31.623748102271037	-32.926682513501746	-38.49717414227024	-50.276460582822615	-54.84789509727478	-54.629667204965195	-54.62201242606617	-54.62891368953627	-54.692992401666324	-54.88651684194129	-55.3504466844497	-55.69933228428082	-56.17051166074381	-56.77866183664666	-57.531728753277974	-58.31599021965078	-59.08392432121691	-59.837246239038066	-60.57753014193889	-61.30618106765616	-62.0244722368324	-62.734028548062554	-63.43628568413783	-64.13119943712319	-64.81959286872828	-65.50220329388752	-66.1797197213003	-66.85274385160888	-67.52186429473267	-68.18758226638246	-68.85035551892986	-69.51062291415344	-70.16876581810877
-0.54	0	-5.748643743688842	-8.372433223836635	-16.458684554214514	-21.704191589804918	-25.23368054283155	-28.17574617748537	-30.284531595916732	-31.569546593000464	-32.83740919221717	-37.71149772139192	-49.420140542082635	-54.81249673135375	-54.63213582377767	-54.62591353143687	-54.630949549441816	-54.6895526978442	-54.91825713268594	-55.33113043392164	-55.663138857398714	-56.11326430430257	-56.696074250936036	-57.42440398302881	-58.206669177292845	-58.97246866178092	-59.723535680025854	-60.461440174195324	-61.18759455338076	-61.90326662296103	-62.61009675158724	-63.30954575416502	-64.00153169789776	-64.68689654511067	-65.36637338375026	-66.0406434964882	-66.71034290612117	-67.37602358812293	-68.03819939920227	-68.69734653672792	-69.3539146485272	-70.00826242404395
-0.545	0	-5.731170806419021	-8.339742282520556	-16.253966114925362	-21.598393410318746	-25.119635695226506	-28.068504800989313	-30.213280317240383	-31.514739954118294	-32.750731848320946	-36.96649539402509	-48.50657795679967	-54.740997354795816	-54.64046527562382	-54.62984053207804	-54.63335812255925	-54.686859574190414	-54.953222034951665	-55.31345974060851	-55.62900936011581	-56.05851993821821	-56.616428808454124	-57.31611081500635	-58.09577721984183	-58.859439090151376	-59.608250164960495	-60.343776053819006	-61.06742454486023	-61.78047819071208	-62.484584758337945	-63.18121518188401	-63.870283711219166	-64.55260999778154	-65.22893467964586	-65.89997438005524	-66.56631398685258	-67.22856070573364	-67.88719849155034	-68.54272894248379	-69.19556584098437	-69.84611883231454
-0.55	0	-5.713438601499075	-8.306719237804842	-16.04812769274267	-21.49119581196695	-25.003627399490266	-27.95865239111413	-30.1386559875395	-31.459146985771987	-32.66652327459445	-36.270764524426816	-47.54322294231718	-54.62632591350754	-54.67163252399069	-54.633753712021345	-54.63613285721222	-54.684916655975954	-54.9914458351803	-55.29744392939237	-55.59696149805852	-56.0062900178917	-56.539753276193196	-57.210623700837246	-57.983291465923244	-58.74481752303928	-59.4913720350929	-60.22451643961398	-60.94566606226618	-61.65609811693691	-62.35748778386985	-63.05128911039465	-63.7374395258536	-64.4167173359298	-65.08990024839795	-65.75768241123778	-66.42066929720296	-67.07945979649239	-67.7345569229409	-68.38643975482606	-69.03556047087574	-69.68229263314362
-0.555	0	-5.695441512801153	-8.273361020795207	-15.841200570395316	-21.382591827514474	-24.88563907256738	-27.846162359056624	-30.060425747222478	-31.402569016332166	-32.58462747346875	-35.63344792446275	-46.538076577784516	-54.46102249920511	-54.72056398413997	-54.63763603354796	-54.639224905080944	-54.683676442248974	-55.03299073841118	-55.28308893624367	-55.567019544652055	-55.95663455798146	-56.46612776437641	-57.10865432422713	-57.86918889406481	-58.62859863737471	-59.37288778035274	-60.103648103179154	-60.822298187372745	-61.530113746898934	-62.22876625726534	-62.91975904400021	-63.60296817909756	-64.27921748782005	-64.94923991721889	-65.61375896573401	-66.27340028567654	-66.92873293728186	-67.58028640045404	-68.2285171267123	-68.87389594881833	-69.51680720251296
-0.56	0	-5.677177750222121	-8.239668190080582	-15.633202319059906	-21.27258456430301	-24.765662806040133	-27.731000663281115	-29.978364173838077	-31.344796904054036	-32.504894074981124	-35.06408684298573	-45.49972461512511	-54.20960842243828	-54.78009553616223	-54.64144869709433	-54.64262912543756	-54.70802437643064	-55.0779169539427	-55.27039233915232	-55.53918079956636	-55.90955981022522	-56.395575811260215	-57.01026897869002	-57.753446364292046	-58.510725817899974	-59.25276712779184	-59.981149639005004	-60.697295900767436	-61.40248867910676	-62.09841147758848	-62.786597471045596	-63.466853602063125	-64.14005766837576	-64.80693797167025	-65.46819559040206	-66.1244772653227	-66.77635769089568	-67.42433695443962	-68.06892513953058	-68.71055649424412	-69.34963344311986
-0.565	0	-5.6586434910886085	-8.205639409532647	-15.424173062879698	-21.1611610281909	-24.643673577830988	-27.61314285806896	-29.892227386391692	-31.285608863225725	-32.42715730291561	-34.572807808402935	-44.43734388894327	-53.81510644536502	-54.84261813488977	-54.64516456796461	-54.646314180988945	-54.75848255875236	-55.096685272231404	-55.25934323960259	-55.51348285602842	-55.865097442692786	-56.32814618561905	-56.915523460784854	-57.63603621868599	-58.391193474805895	-59.13097959369357	-59.856987163375486	-60.57063407311938	-61.27319818123938	-61.96640315076339	-62.651765183746924	-63.32909872911372	-63.99925168187973	-64.66297141662932	-65.32098401751085	-65.97389178904339	-66.6222975185288	-67.26672749779148	-67.90765500646773	-68.54553315724417	-69.18075545647986
-0.57	0	-5.639836148156179	-8.171277028793153	-15.214139247219293	-21.04832356681828	-24.519671524970843	-27.492561294695285	-29.801758519122505	-31.224764441306586	-32.35119668504984	-34.17016611651443	-43.360616689520256	-53.283791273635124	-54.899917753496865	-54.648706064414675	-54.65023290960355	-54.81187595713841	-55.097630009882025	-55.249952098868974	-55.48990728009288	-55.82326721936305	-56.26385799596573	-56.82447198164782	-57.51693503107244	-58.2699659320269	-59.00751142344391	-59.731143151027496	-60.44228746022955	-61.14223744136012	-61.83271703482297	-62.51525359696266	-63.189661204010605	-63.85676895210849	-64.5173393401261	-65.1720943856892	-65.82162845217626	-66.46657212086986	-67.10742884707335	-67.74469126670127	-68.37881040452451	-69.01018422995915
-0.575	0	-5.620752399371457	-8.13657963769636	-15.003127172779475	-20.934068905192834	-24.39363487859677	-27.369227202295885	-29.706697367828273	-31.161998410641853	-32.27679975196591	-33.8672889548682	-42.279967800829354	-52.62459617695618	-54.94337097398313	-54.65204088336189	-54.65432208167147	-54.86824025744835	-55.09973448116068	-55.242186026315636	-55.46846635659447	-55.784081583313025	-56.2027605090841	-56.737158141190285	-57.39901211220064	-58.14702892289674	-58.88232765881954	-59.6035834015558	-60.3122389021728	-61.00956972560697	-61.69732485811925	-62.37705043167943	-63.04852887944645	-63.71257873997944	-64.37001154277394	-65.0214820937	-65.66765756844389	-66.30912387719457	-66.94640468980052	-67.580004761805	-68.21036599312208	-68.83790438848054
-0.58	0	-5.601386836588976	-8.101548599863845	-14.791176875729152	-20.818385353468663	-24.265555326625257	-27.243123730417977	-29.606770060450437	-31.097057873575256	-32.20374071801752	-33.67583677665486	-41.20640855859993	-51.847186691269755	-54.96377742833039	-54.655108705809205	-54.65854620195081	-54.92760870851437	-55.102980588217406	-55.23604852146038	-55.44914988020529	-55.74756468807678	-56.14487791842607	-56.653642144274855	-57.285454287734076	-58.0223551711538	-58.75540589614631	-59.47430280466303	-60.1804589608041	-60.8751822631706	-61.560214109058734	-62.23712796973512	-62.905674432905556	-63.566680387076175	-64.22095770032058	-64.86918279925595	-65.51198546276834	-66.14998006467935	-66.78368876734895	-67.41362170797012	-68.04021192888067	-68.663893947627
-0.585	0	-5.581739295651468	-8.066184316838104	-14.578319186201677	-20.701286148329466	-24.135428683836533	-27.114211126773117	-29.50168250197574	-31.029662540388838	-32.13175862694957	-33.545138586529895	-40.151604100170054	-50.962058317445	-54.95144929859326	-54.6578435402149	-54.66287040640958	-54.99002288279	-55.107346300309906	-55.23152969031113	-55.43197395708068	-55.71372391068487	-56.090246339740474	-56.57395089124282	-57.176341594640824	-57.895895334741084	-58.62671079105016	-59.343241779384435	-60.04691802766751	-60.73903402042952	-61.421356475171095	-62.09545445988538	-62.76107814449532	-63.41905083696035	-64.07018471083967	-64.71512274119578	-65.35456817528853	-65.98909728348374	-66.61923817552136	-67.24549257487683	-67.86830583757006	-68.48813094921842
-0.59	0	-5.5618045286887545	-8.03048620963912	-14.364586423587166	-20.582754752793782	-24.003238102725394	-26.982481223999457	-29.391142154423054	-30.959505882249744	-32.06060318385574	-33.41967563354342	-39.12797235446682	-49.980376194096124	-54.8960813519604	-54.6698490973421	-54.70620755663996	-55.05488753238667	-55.11277948366074	-55.2285907824637	-55.41691240874051	-55.68255920544805	-56.03886241363676	-56.498127920165174	-57.071744497749016	-57.76763475532533	-58.49621966494144	-59.21039502354068	-59.91159465203758	-60.60110399918044	-61.28071953791928	-61.95202161630282	-62.61471649049952	-63.26966324208309	-63.91763246742521	-64.55931602708652	-65.19539784699144	-65.82645337569268	-66.45302388124345	-67.07561638071543	-67.69466028912284	-68.31062076837668
-0.595	0	-5.541576149815749	-7.994454612394959	-14.150013992855472	-20.462796976186706	-23.868970723819846	-26.847891804227753	-29.274835365723078	-30.88629074955314	-31.989991558350606	-33.29922524958907	-38.14860037265018	-48.91425202385992	-54.78683309731228	-54.711876248565176	-54.771195366603735	-55.06873856556485	-55.119260297396416	-55.2272146339826	-55.40395054359607	-55.65407270141595	-55.99077230616464	-56.426210779659534	-56.97168766323011	-57.63760308217342	-58.36390114118312	-59.07573204037668	-59.77445488564464	-60.46136713645052	-61.13827071153007	-61.80677002163742	-62.466569849695894	-63.118475397706064	-63.76330054959491	-64.40175518704704	-65.03447426363181	-65.66204790137317	-66.28504527814347	-66.90395745279498	-67.51924693334412	-68.1313351100125
-0.6	0	-5.521053406915412	-7.958087908222062	-13.934635745353823	-20.341408835357072	-23.732625050288682	-26.71043020036379	-29.15275361876448	-30.80967554439096	-31.91961112925825	-33.183528520889624	-37.227277280952656	-47.77656146181136	-54.61226161757228	-54.77460888007964	-54.83875978726659	-55.080093329439435	-55.126749197085665	-55.22737031581017	-55.393095460654465	-55.628268811819304	-55.94594946069159	-56.35821707414356	-56.87621707381247	-57.51027737252197	-58.229710603997745	-58.93920083987468	-59.63545619891963	-60.31977777261444	-60.99398532945444	-61.65970714871893	-62.31659133641572	-62.9654755563476	-63.607173852987536	-64.2423659218145	-64.87171677269039	-65.49583738636179	-66.11527362718668	-66.73051526746653	-67.34203043737911	-67.95025254423173
-0.605	0	-5.5002317474141025	-7.921388283835427	-13.71848079112692	-20.218585891804075	-23.59418186915307	-26.570073797149412	-29.026545521607094	-30.729330979748624	-31.8491368698817	-33.07231355460243	-36.37864108826692	-46.581110793817565	-54.337220253966954	-54.846451398678674	-54.90892817960436	-55.0919048353585	-55.13519714687662	-55.229023180577464	-55.384286357911414	-55.60512016834906	-55.9044361347685	-56.294176741494006	-56.78539609330806	-57.388300897943274	-58.09362926275703	-58.8007832002163	-59.494585170009465	-60.176322914761364	-60.84784685592267	-61.51078122539924	-62.164765101167795	-62.81064453246355	-63.449195637463404	-64.08114805948838	-64.7071398261584	-65.32781451798375	-65.94368019051419	-66.55524727416594	-67.16301036318359	-67.76738635963962
-0.61	0	-5.479106844423688	-7.884355508105869	-13.501592406709893	-20.094334210229448	-23.453640651584738	-26.42680321355197	-28.896453159691305	-30.644887709526973	-31.778234531075803	-32.96527769305195	-35.61800934353424	-45.342641234941304	-53.8726224728535	-54.91507119456995	-54.98171978513676	-55.10410947869419	-55.14454008519483	-55.232134820302605	-55.377534082166385	-55.58463568998102	-55.86622525633208	-56.23412306129992	-56.69925100232623	-57.27173313686318	-57.95561203249079	-58.660452375844194	-59.35179898229761	-60.03097317891623	-60.69981444479366	-61.35997608186931	-62.01105970868872	-62.65393221357375	-63.289358321024785	-63.91808687250833	-64.54074382908081	-65.15794309119762	-65.7702579038846	-66.37816055339037	-66.98216571537556	-67.58266729781676
-0.615	0	-5.457673912782343	-7.84698882901888	-13.28400050231595	-19.96865267632698	-23.31099037677769	-26.280588840600025	-28.762444737896598	-30.555968318619993	-31.706538170284578	-32.86211458687971	-34.96157867433049	-44.076726116860485	-53.223625744259756	-54.96737932310475	-55.057122843743755	-55.11663317841346	-55.154736100910625	-55.236652626140774	-55.37278112881204	-55.566777635354875	-55.83129306429	-56.178031673473825	-56.61781628185519	-57.16061094016123	-57.815626664625974	-58.51814261701222	-59.20705448180002	-59.88366574549571	-60.54983878469611	-61.20724755413192	-61.855447619966895	-62.49531929248086	-63.12763936383879	-63.753122497244675	-64.37244022237067	-64.9862088714256	-65.59496386733251	-66.19921995904306	-66.79947570414123	-67.3961231076358
-0.62	0	-5.435929081151561	-7.8092884317880396	-13.065746911415639	-19.841532811548905	-23.166226620086604	-26.131422267317816	-28.6244867151106	-30.462180986522533	-31.63364547201263	-32.76244380081229	-34.42635698114753	-42.80003121682936	-52.40573149897891	-55.04479611333878	-55.11616584176517	-55.12941887780733	-55.16572835201886	-55.24255134001223	-55.37000183721616	-55.551529992286966	-55.79964719887285	-56.125946976785066	-56.54109329340766	-57.05498887656985	-57.67680039915931	-58.37384394259365	-59.06033806778273	-59.73438740371733	-60.39790308977396	-61.05256736819826	-61.69789735056755	-62.33477882354035	-62.96399320324981	-63.58627059004457	-64.20225932641297	-64.81257577496228	-65.41778414708001	-66.01839748111206	-66.61489845134727	-67.20771257279368
-0.625	0	-5.413864884035954	-7.771253493144396	-12.84685752762131	-19.71297948854045	-23.019339238062642	-25.97927580917414	-28.482531075848083	-30.363109003151827	-31.559164922339345	-32.665900475533576	-34.0301821799392	-41.53010449664634	-51.4356268676573	-55.09578501295781	-55.13296476210494	-55.14237683463448	-55.17745555815372	-55.24973917961915	-55.369141850382825	-55.538859207174376	-55.771269189984736	-56.077836575508485	-56.46911466894664	-56.954898845912126	-57.54424265407036	-58.22750733551258	-58.91157632941322	-59.583099948253015	-60.24396596704987	-60.895878773041744	-61.538365357378105	-62.17226816170038	-62.79838952286933	-63.4174559765324	-64.03011962994937	-64.63701508453802	-65.23869052560464	-65.8356507567181	-66.42841334783438	-67.01738023420124
-0.63	0	-5.391481026894357	-7.7328841402790305	-12.62738719764752	-19.582998660078452	-22.870327249894977	-25.82413860422867	-28.336548810979714	-30.258315791627496	-31.482652339464252	-32.5720788421163	-33.79166161384158	-40.28574313983793	-50.33107794917991	-55.08964697065641	-55.18590796026863	-55.155451084806316	-55.18984108323613	-55.258188305929586	-55.370174050493205	-55.52872887813196	-55.74613347536457	-56.03370415224687	-56.40189383492843	-56.860372543546966	-57.418091001029524	-58.07908334853165	-58.76075102137498	-59.42975652412496	-60.08798163891065	-60.73717359959659	-61.37681592470565	-62.00776031240706	-62.63079415615713	-63.24666029803655	-63.85603717597482	-64.45950568382742	-65.0576549376366	-65.6509954660965	-66.24000727503702	-66.8251411285008
-0.635	0	-5.368770484630541	-7.6941824707618744	-12.407358671875054	-19.45158610863906	-22.71918393327964	-25.665991707035783	-28.186502671215955	-30.147352033972275	-31.403646779854615	-32.48054875743901	-33.635690645617665	-39.08655046034472	-49.11126488803137	-55.01013276648266	-55.266024030367966	-55.16853582662147	-55.202792548973584	-55.26781435467469	-55.373006255670276	-55.5210947006216	-55.72420728835708	-55.99353763632076	-56.339424628788365	-56.77142777633035	-57.29839079639191	-57.92854417236062	-58.60781375250007	-59.27430565600254	-59.929924919549876	-60.5764112433125	-61.2132091965275	-61.841204488826776	-62.46117291509973	-63.073861651560705	-63.67992239952417	-64.27999669190343	-64.8746346470638	-65.46436062662129	-66.04966038105037	-66.63096860418756
-0.64	0	-5.345728881863594	-7.655144599252892	-12.186821440549378	-19.319202205662545	-22.568829105168096	-25.50918452321314	-28.03235975927386	-30.0297389819259	-31.32167169316474	-32.390833352550466	-33.48745781945844	-37.9533926936889	-47.79650399724108	-54.83394829764601	-55.35630919309893	-55.18155912765279	-55.216245453400525	-55.27853910446997	-55.377609528333636	-55.51590944090897	-55.705460480324206	-55.95731859970229	-56.281704553955976	-56.68807751926772	-57.18516998577843	-57.78111415733154	-58.45272011378406	-59.11671256884257	-59.7697287137126	-60.41352198974862	-61.04750926657886	-61.672569590602414	-62.289495588808364	-62.899011241297885	-63.501803338820146	-64.09848225997916	-64.68960916708035	-65.27573337839239	-65.85731694527291	-66.4348147979344
